--------- beginning of kernel
06-24 23:46:20.009     0     0 W [    3.122564 06-25 04:46:20.003] [4: kworker/u16:9:  353] subsys-pil-tz soc:qcom,ipa_uc: Falling back to syfs fallback for: ipa_uc.mdt
03-23 20:45:11.145  1838  2307 D WifiThroughputPredictor:  BW: 0 RSSI: -49 Nss: 2 Mode: 6 symDur: 13600 snrDb 31 bitPerTone: 8333 rate: 286 throughput: 196
03-23 20:45:11.145  1838  2307 D WifiThroughputPredictor:  utilization (LLS) 80 isBluetoothConnected: false final utilization: 80
03-23 20:45:11.145  1838  2307 D WifiThroughputPredictor:  BW: 0 RSSI: -49 Nss: 2 Mode: 6 symDur: 13600 snrDb 31 bitPerTone: 8333 rate: 286 throughput: 196
03-23 20:45:11.152  1838  2307 D WifiScoreReport: report new wifi score 83
03-23 20:45:11.152  1838  2307 D WifiScoreCard: BSSID update SIGNAL_POLL ID: 61983531 SSID: "My Home", BSSID: 94:a6:7e:77:42:97, MAC: 5a:6c:4d:8b:43:8e, IP: /192.168.1.34, Security type: 2, Supplicant state: COMPLETED, Wi-Fi standard: 11ax, RSSI: -49, Link speed: 286Mbps, Tx Link speed: 286Mbps, Max Supported Tx Link speed: 286Mbps, Rx Link speed: 286Mbps, Max Supported Rx Link speed: 286Mbps, Frequency: 2422MHz, Net ID: 0, Metered hint: false, score: 83, isUsable: true, CarrierMerged: false, SubscriptionId: -1, IsPrimary: 1, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none>"My Home"wpa2-pskMLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>, Vendor Data: <none>
03-23 20:45:11.152  1838  2307 D WifiScoreCard: txRate: 1 txSpeed: 286
03-23 20:45:11.152  1838  2307 D WifiScoreCard: network update SIGNAL_POLL "My Home" ID: 1268665506 RSSI -49 txSpeed -1
03-23 20:45:11.153  1838  2307 D WifiClientModeImpl[12151:wlan0]:  ClientModeImpl$L2ConnectedState screen=on 1 0 "My Home" 94:a6:7e:77:42:97 rssi=-49 f=2422 sc=83 link=286 tx=0.0, 0.0, 0.0 rx=0.0 bcn=91 [on:0 tx:0 rx:0 period:3023] from screen [on:3531 period:37938] score=83
03-23 20:45:11.156  1838  2316 D ConnectivityService: NetReassign [no changes] [c 1] [a 0] [i 2]
03-23 20:45:11.193  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.194  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.200  1838  2211 D ActivityManager: freezing 3922 com.android.DeviceAsWebcam
03-23 20:45:11.201  1838  2211 D ActivityManager: freezing 2619 com.android.settings
03-23 20:45:11.202  1838  2211 D ActivityManager: freezing 3831 com.android.localtransport
03-23 20:45:11.203  1838  2211 D ActivityManager: freezing 3573 com.android.dynsystem:dynsystem
03-23 20:45:11.203  1838  2211 D ActivityManager: freezing 3561 com.android.dynsystem
03-23 20:45:11.204  1838  2211 D ActivityManager: freezing 3493 org.lineageos.lineageparts
03-23 20:45:11.214  1838  2211 D ActivityManager: freezing 3257 com.android.keychain
03-23 20:45:11.278  1838  2211 D ActivityManager: freezing 3572 com.android.federatedcompute.services
03-23 20:45:11.280  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.281  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.281  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10141} in 1ms
03-23 20:45:11.349  1838  2211 D ActivityManager: freezing 3594 com.android.healthconnect.controller
03-23 20:45:11.351  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.352  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.352  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10131} in 2ms
03-23 20:45:11.429  1838  2211 D ActivityManager: freezing 3606 com.android.hotwordenrollment.okgoogle
03-23 20:45:11.431  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.432  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.432  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10092} in 2ms
03-23 20:45:11.485  1838  2211 D ActivityManager: freezing 3620 com.android.hotwordenrollment.xgoogle
03-23 20:45:11.488  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.490  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.490  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10089} in 4ms
03-23 20:45:11.571  1838  2211 D ActivityManager: freezing 3634 com.android.messaging
03-23 20:45:11.573  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.574  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.574  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10094} in 2ms
03-23 20:45:11.607  1674  3947 D mediaserver: u_setTimeZoneFilesDirectory("/apex/com.android.tzdata/etc/tz/versioned/9/icu") succeeded. 
03-23 20:45:11.607  1674  3947 D mediaserver: I18n APEX ICU file found: /apex/com.android.i18n/etc/icu/icudt76l.dat
03-23 20:45:11.636  1838  2211 D ActivityManager: freezing 3652 com.android.ondevicepersonalization.services
03-23 20:45:11.639  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.639  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.640  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10140} in 2ms
03-23 20:45:11.691  1838  2211 D ActivityManager: freezing 3664 com.android.packageinstaller
03-23 20:45:11.693  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.694  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.694  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10056} in 1ms
03-23 20:45:11.703  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.703  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.724  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.725  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.764  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.764  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.780  1838  2211 D ActivityManager: freezing 3676 com.android.rkpdapp
03-23 20:45:11.781  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.781  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.782  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.783  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.783  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10142} in 1ms
03-23 20:45:11.816  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.816  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.853  1838  2211 D ActivityManager: freezing 3690 com.android.statementservice
03-23 20:45:11.855  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.856  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.856  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10117} in 2ms
03-23 20:45:11.891  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.891  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.907  1838  2211 D ActivityManager: freezing 3706 org.calyxos.backup.contacts
03-23 20:45:11.909  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.910  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.910  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10129} in 1ms
03-23 20:45:11.917  1838  2211 D ActivityManager: freezing 2414 com.android.permissioncontroller
03-23 20:45:11.919  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.920  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.920  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10138} in 1ms
03-23 20:45:11.941  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:11.941  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:11.987  1838  2211 D ActivityManager: freezing 3721 org.lineageos.updater
03-23 20:45:11.991  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:11.992  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:11.992  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10121} in 4ms
03-23 20:45:12.019  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.019  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.031  3735  3739 W om.aurora.store: userfaultfd: MOVE ioctl seems unsupported: Connection timed out
03-23 20:45:12.137  1838  2211 D ActivityManager: freezing 3735 com.aurora.store
03-23 20:45:12.140  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:12.141  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:12.141  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10159} in 2ms
03-23 20:45:12.157  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.157  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.174  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.174  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.198  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.198  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.247  1267  2379 D sensors_hal_accel: handle_sns_client_event:459, accel_sample(accelcal_available:0): ts=49662381715 ns; value = [-0.122436, 0.317002, 9.862133], status=3
03-23 20:45:12.280  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.280  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.289     0     0 I [   51.347884 03-24 01:45:12.283] [2: irq/515-aicl-do:  495] pm8150b_charger: default_irq_handler: IRQ: aicl-done
03-23 20:45:12.319  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.319  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.360  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.360  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.480  1838  2211 D ActivityManager: freezing 3756 com.google.android.gms
03-23 20:45:12.481  1838  2211 D ActivityManager: freezing 3797 com.google.android.gms:persistent
03-23 20:45:12.493  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:12.494  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:12.494  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10161} in 2ms
03-23 20:45:12.717  1838  2211 D ActivityManager: freezing 3809 org.fdroid.basic
03-23 20:45:12.719  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET, states=14
03-23 20:45:12.720  1838  2316 D InetDiagMessage: Destroyed 0 sockets, proto=IPPROTO_TCP, family=AF_INET6, states=14
03-23 20:45:12.720  1838  2316 D InetDiagMessage: Destroyed live tcp sockets for uids={10155} in 1ms
03-23 20:45:12.871  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.871  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.881     0     0 E [   51.936223 03-24 01:45:12.875] [1: kworker/1:2:  596] BVP: protection_batvolt_work: IR Compensated(res=25, 1025): virc=4339(-2), vbatt=4341, ibat=96, icap=4400, isix=2910
03-23 20:45:12.881     0     0 I [   51.936248 03-24 01:45:12.875] [1: kworker/1:2:  596] VOTER: veneer_voter_set: BVP ibat voter is changed: 4400 -> 4300
03-23 20:45:12.881     0     0 I [   51.936255 03-24 01:45:12.875] [1: kworker/1:2:  596] VOTER: atomic_voter_callback: ibat : Voter BVP effected (4300)
03-23 20:45:12.882     0     0 I [   51.936262 03-24 01:45:12.875] [1: kworker/1:2:  596] Restricted IBAT : 4300000uA
03-23 20:45:12.882     0     0 I [   51.936268 03-24 01:45:12.875] [1: kworker/1:2:  596] FCC: effective vote is now 4300000 voted by VENEER_VOTER_IBAT,6
03-23 20:45:12.882     0     0 I [   51.936276 03-24 01:45:12.875] [1: kworker/1:2:  596] QCOM-BATT: pl_fcc_vote_callback: cp_fcc_ua=4300000 total_fcc_ua=4300000 forced_main_fcc=0
03-23 20:45:12.882     0     0 I [   51.936291 03-24 01:45:12.875] [1: kworker/1:2:  596] CP_ILIM: effective vote is now 1750000 voted by FCC_VOTER,0
03-23 20:45:12.882     0     0 I [   51.936810 03-24 01:45:12.875] [1: kworker/1:2:  596] SMB1390: smb1390_ilim_vote_cb: ILIM set to 1750000uA slave_enabled = 0
03-23 20:45:12.882     0     0 I [   51.936815 03-24 01:45:12.875] [1: kworker/1:2:  596] QCOM-BATT: cp_configure_ilim: ILIM: vote: 1750000 voter:FCC_VOTER min_ilim=600000 fcc = 4300000
03-23 20:45:12.882     0     0 I [   51.936826 03-24 01:45:12.875] [1: kworker/1:2:  596] FCC_MAIN: effective vote is now 4300000 voted by MAIN_FCC_VOTER,0
03-23 20:45:12.882     0     0 I [   51.936863 03-24 01:45:12.875] [1: kworker/1:2:  596] QCOM-BATT: pl_disable_vote_callback: parallel charging disabled
03-23 20:45:12.882     0     0 E [   51.937020 03-24 01:45:12.875] [1: kworker/1:2:  596] BVP: protection_batvolt_work: Condition : 4339mv, 4400ma, chg type 3 => Reduce IBAT to 4300
03-23 20:45:12.919  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.919  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:12.940  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:12.940  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.038  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.038  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.097  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.097  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.184  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.184  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.205  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.205  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.232  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.232  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.252  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.252  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.287  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.287  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.326  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.326  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.343  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.343  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.440  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.440  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.467  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.467  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.483  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.483  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.506  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.506  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
03-23 20:45:13.522  3180  3942 D ModernMediaScanner: Parsing date with millis failed for [2021]. We will retry without millis
03-23 20:45:13.522  3180  3942 D ModernMediaScanner: Parsing date without millis failed for [2021]
